Deg,GS,S1,T1

0, 0.0, 3.62, 1.9625, 0.0, 83.480458, 45.25701625
10, 0.061926887781737605, 3.6927268877817374, 2.0508268877817377, 1.4280897664458727, 85.15760548644587, 47.293913776445876
20, 0.23098723427028744, 3.8740872342702874, 2.2697872342702876, 5.326773510783672, 89.33993830078367, 52.34333643078367
30, 0.3573613296939584, 3.9818613296939582, 2.391361329693958, 8.241073887939406, 91.8253059379394, 55.1469444879394
40, 0.23190970073119388, 3.860509700731194, 2.256409700731194, 5.348046417591989, 89.02682815759199, 52.034838467591996
50, 0.07792882366265985, 3.68512882366266, 2.04782882366266, 1.7971088096022325, 84.98238728960224, 47.224775719602235
60, 0.012257647249498405, 3.6057576472494985, 1.9542576472494984, 0.28267237745595775, 83.15201652745596, 45.066940177455955

